Day,MrBeast_Sub,IShowSpeed_Sub,DojaCat_Sub,MrBeast_View,IShowSpeed_View,DojaCat_View
2023-02-20 00:00:00+00:00,1.3943808532778357,1.931119311193112,1.0754716981132075,0.43429060384578394,1.2874800398305664,0.21953447119904793
2023-02-21 00:00:00+00:00,1.3943808532778357,1.931119311193112,1.0754716981132075,0.43672763859882696,1.2907074106822372,0.22008123167721508
2023-02-22 00:00:00+00:00,1.4047866805411031,1.931119311193112,1.0754716981132075,0.43909336079424094,1.2938192082424487,0.22084982171233158
2023-02-23 00:00:00+00:00,1.4047866805411031,1.931119311193112,1.0754716981132075,0.441508596697921,1.2959809284457757,0.22206613778288298
2023-02-24 00:00:00+00:00,1.4047866805411031,1.931119311193112,1.0754716981132075,0.44405509568948454,1.2993202212068828,0.2226606865954514
2023-02-25 00:00:00+00:00,1.4047866805411031,1.931119311193112,1.0754716981132075,0.4469079073858556,1.3025763244274597,0.223223095433598
2023-02-26 00:00:00+00:00,1.4047866805411031,1.943419434194342,1.0754716981132075,0.44955433089582925,1.3072391244277575,0.22439735898347368
2023-02-27 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.45243767860126094,1.309520549847221,0.22440733377553052
2023-02-28 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.45499459300562345,1.3110933566783305,0.2258844785517551
2023-03-01 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.45719483782850884,1.3123819123247626,0.2266634000199757
2023-03-02 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.45934156750877514,1.313637891261053,0.22696218692097572
2023-03-03 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.4612128684715661,1.3149060451815073,0.2279573127263782
2023-03-04 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.46290216536747225,1.3165130336239017,0.22875344418041527
2023-03-05 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.46472522593196286,1.3180098794634452,0.2291264969795824
2023-03-06 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.4666241827047125,1.320078927294169,0.22961942697414578
2023-03-07 00:00:00+00:00,1.4151925078043703,1.943419434194342,1.0754716981132075,0.46822131891320906,1.3241212391157111,0.2307780685891471
2023-03-08 00:00:00+00:00,1.4255983350676378,1.955719557195572,1.0754716981132075,0.4698954791332266,1.327858888749713,0.23158270990571422
2023-03-09 00:00:00+00:00,1.4255983350676378,1.955719557195572,1.0754716981132075,0.47159934488784544,1.329972866390939,0.2322168842398667
2023-03-10 00:00:00+00:00,1.4255983350676378,1.955719557195572,1.0754716981132075,0.47320287196044175,1.333936478684398,0.2331533529672947
2023-03-11 00:00:00+00:00,1.4255983350676378,1.955719557195572,1.0754716981132075,0.4752027702828328,1.3377010387070485,0.23384023736059728
2023-03-12 00:00:00+00:00,1.4255983350676378,1.955719557195572,1.0754716981132075,0.4771639324345133,1.341541849160084,0.2344503507557751
2023-03-13 00:00:00+00:00,1.4255983350676378,1.955719557195572,1.0754716981132075,0.4792921339453994,1.3454369720653339,0.23525623013744867
2023-03-14 00:00:00+00:00,1.4255983350676378,1.968019680196802,1.0754716981132075,0.48103693659646896,1.349442797897302,0.23597845018120917
2023-03-15 00:00:00+00:00,1.4255983350676378,1.968019680196802,1.0754716981132075,0.48276265304984484,1.3539121952498907,0.23650463274498731
2023-03-16 00:00:00+00:00,1.4255983350676378,1.968019680196802,1.0754716981132075,0.4844536614809846,1.356504253460223,0.23758364631865533
2023-03-17 00:00:00+00:00,1.4255983350676378,1.968019680196802,1.0754716981132075,0.4859330389373076,1.3611524349447894,0.23831924823134898
2023-03-18 00:00:00+00:00,1.4255983350676378,1.968019680196802,1.0754716981132075,0.48751693277268415,1.3647514266861482,0.23929716542112564
2023-03-19 00:00:00+00:00,1.4360041623309052,1.968019680196802,1.0849056603773586,0.48965391394587704,1.366521907242922,0.2400213274164942
2023-03-20 00:00:00+00:00,1.4360041623309052,1.980319803198032,1.0849056603773586,0.49360896778448854,1.3689697469956097,0.24070829558716686
2023-03-21 00:00:00+00:00,1.4360041623309052,1.980319803198032,1.0849056603773586,0.49599387943430656,1.3735486542674775,0.24113222493467748
2023-03-22 00:00:00+00:00,1.4360041623309052,1.980319803198032,1.0849056603773586,0.4982035816877039,1.3752735463548986,0.24203688057602002
2023-03-23 00:00:00+00:00,1.4360041623309052,1.980319803198032,1.0849056603773586,0.5002321339050996,1.382956779583621,0.24280488279935553
2023-03-24 00:00:00+00:00,1.4360041623309052,1.980319803198032,1.0849056603773586,0.5025119034465148,1.3857710581579123,0.24293068959258096
2023-03-25 00:00:00+00:00,1.4360041623309052,1.980319803198032,1.0849056603773586,0.5042549737215468,1.3877311935007657,0.24418681890083294
2023-03-26 00:00:00+00:00,1.4360041623309052,1.980319803198032,1.0849056603773586,0.5065653436258989,1.3910748853608446,0.24485115054356327
2023-03-27 00:00:00+00:00,1.4360041623309052,1.992619926199262,1.0849056603773586,0.5085395053869107,1.3924458197480385,0.24521107965686056
2023-03-28 00:00:00+00:00,1.4464099895941727,1.992619926199262,1.0849056603773586,0.5100287317650897,1.3936973012503737,0.2463763788323995
2023-03-29 00:00:00+00:00,1.4464099895941727,1.992619926199262,1.0849056603773586,0.5114104911484572,1.3963379944591652,0.24710596404228807
2023-03-30 00:00:00+00:00,1.4464099895941727,1.992619926199262,1.0849056603773586,0.5130169731312799,1.3988424361993397,0.24757723504205406
2023-03-31 00:00:00+00:00,1.4464099895941727,1.992619926199262,1.0849056603773586,0.5146917407028468,1.4008965649432514,0.2483969572639376
2023-04-01 00:00:00+00:00,1.4464099895941727,1.992619926199262,1.0849056603773586,0.51694264301521,1.4066142655372988,0.24918238126541292
2023-04-02 00:00:00+00:00,1.45681581685744,1.992619926199262,1.0849056603773586,0.5200449117455165,1.4091405302222673,0.24986706630701022
2023-04-03 00:00:00+00:00,1.45681581685744,1.992619926199262,1.0849056603773586,0.5247044802454699,1.410701928339932,0.2505391808282698
2023-04-04 00:00:00+00:00,1.45681581685744,1.992619926199262,1.0849056603773586,0.5279094719089216,1.4120390837326595,0.2505391808282698
2023-04-05 00:00:00+00:00,1.45681581685744,2.004920049200492,1.0849056603773586,0.5311540712676115,1.4141763185251344,0.2505391808282698
2023-04-06 00:00:00+00:00,1.4672216441207075,2.004920049200492,1.0849056603773586,0.5340310339822609,1.4179719672455373,0.2521698771920784
2023-04-07 00:00:00+00:00,1.477627471383975,2.004920049200492,1.0849056603773586,0.5368294125933311,1.4219545433477647,0.2529788970506797
2023-04-08 00:00:00+00:00,1.4880332986472424,2.004920049200492,1.0849056603773586,0.5401526191699465,1.4245048834052585,0.25348338949675897
2023-04-09 00:00:00+00:00,1.4880332986472424,2.004920049200492,1.0849056603773586,0.5437201039038767,1.4260969731699882,0.2542810498877994
2023-04-10 00:00:00+00:00,1.4984391259105099,2.004920049200492,1.0849056603773586,0.547178263527441,1.4308726821403095,0.25513375338115263
2023-04-11 00:00:00+00:00,1.4984391259105099,2.004920049200492,1.0849056603773586,0.5500719152421015,1.432719318503239,0.25563990982588325
2023-04-12 00:00:00+00:00,1.5088449531737773,2.004920049200492,1.0849056603773586,0.5528278966479054,1.4340622960691312,0.2564987768281806
2023-04-13 00:00:00+00:00,1.5088449531737773,2.004920049200492,1.0849056603773586,0.5555661842111795,1.4353154474108063,0.257235551624055
2023-04-14 00:00:00+00:00,1.5088449531737773,2.004920049200492,1.0849056603773586,0.5579838696671678,1.4374519530401026,0.2582273380791466
2023-04-15 00:00:00+00:00,1.5088449531737773,2.0172201722017222,1.0849056603773586,0.560102887140997,1.4395359626313111,0.2587899749561626
2023-04-16 00:00:00+00:00,1.5192507804370448,2.0172201722017222,1.0849056603773586,0.5625681267012971,1.442814608682975,0.2595977904171987
2023-04-17 00:00:00+00:00,1.5192507804370448,2.0172201722017222,1.0849056603773586,0.5657102519534098,1.445155892276638,0.26033658976760204
2023-04-18 00:00:00+00:00,1.5192507804370448,2.0172201722017222,1.0849056603773586,0.567548930237436,1.4453413576213519,0.26104909359385203
2023-04-19 00:00:00+00:00,1.5192507804370448,2.0172201722017222,1.0849056603773586,0.5703426307827191,1.4464666604970433,0.2616754071443508
2023-04-20 00:00:00+00:00,1.5296566077003122,2.0172201722017222,1.0849056603773586,0.5730501268160456,1.4489253412178,0.26245591901241166
2023-04-21 00:00:00+00:00,1.5296566077003122,2.0172201722017222,1.0849056603773586,0.5756404254726714,1.4517681740448014,0.26312179897055576
2023-04-22 00:00:00+00:00,1.5296566077003122,2.0172201722017222,1.0849056603773586,0.5781303778056466,1.4542243722710733,0.2637988203402088
2023-04-23 00:00:00+00:00,1.5296566077003122,2.0172201722017222,1.0849056603773586,0.5804212018146936,1.4594513107939173,0.2643933014262117
2023-04-24 00:00:00+00:00,1.5400624349635796,2.029520295202952,1.0849056603773586,0.5839096094653007,1.4609083105560599,0.26461128583676563
2023-04-25 00:00:00+00:00,1.5400624349635796,2.029520295202952,1.0849056603773586,0.5857586805530112,1.463031949145555,0.2660314899923941
2023-04-26 00:00:00+00:00,1.5400624349635796,2.029520295202952,1.0849056603773586,0.5884720964482688,1.463882745276805,0.2667694548967028
2023-04-27 00:00:00+00:00,1.5400624349635796,2.029520295202952,1.0849056603773586,0.5912631347387357,1.4672341313854862,0.2675019421703492
2023-04-28 00:00:00+00:00,1.5400624349635796,2.029520295202952,1.0849056603773586,0.593999756300775,1.4728496025597761,0.268182718645299
2023-04-29 00:00:00+00:00,1.550468262226847,2.029520295202952,1.0849056603773586,0.5965891348674845,1.476007443156716,0.2686228189826443
2023-04-30 00:00:00+00:00,1.550468262226847,2.029520295202952,1.0849056603773586,0.599714034753078,1.4782364838607143,0.26958288748202863
2023-05-01 00:00:00+00:00,1.550468262226847,2.029520295202952,1.0849056603773586,0.602620942671574,1.4806022398775902,0.27029803323155793
2023-05-02 00:00:00+00:00,1.5608740894901145,2.041820418204182,1.0849056603773586,0.6052951892863231,1.482333952331026,0.270544939430223
2023-05-03 00:00:00+00:00,1.5608740894901145,2.041820418204182,1.0849056603773586,0.6077785018023226,1.4845007655443392,0.27127990518298056
2023-05-04 00:00:00+00:00,1.5608740894901145,2.041820418204182,1.0849056603773586,0.6100199725141399,1.4863726851302497,0.27205802215355884
2023-05-05 00:00:00+00:00,1.5608740894901145,2.041820418204182,1.0849056603773586,0.6121675912125782,1.4879084382264096,0.2731841493406128
2023-05-06 00:00:00+00:00,1.5608740894901145,2.041820418204182,1.0849056603773586,0.6147548863935892,1.4897814320756289,0.2738734192358051
2023-05-07 00:00:00+00:00,1.571279916753382,2.041820418204182,1.0849056603773586,0.6179797707938464,1.4919962030747802,0.27426776773351075
2023-05-08 00:00:00+00:00,1.571279916753382,2.041820418204182,1.0849056603773586,0.6230037967679328,1.4938712563925183,0.27513182247328105
2023-05-09 00:00:00+00:00,1.5816857440166494,2.041820418204182,1.0849056603773586,0.6265603182285368,1.4951054494915559,0.27569047796780455
2023-05-10 00:00:00+00:00,1.5816857440166494,2.041820418204182,1.0849056603773586,0.6301302158223295,1.4974821800636482,0.27654071687969445
2023-05-11 00:00:00+00:00,1.5816857440166494,2.041820418204182,1.0849056603773586,0.633466225410026,1.4992304035174,0.2772639326605611
2023-05-12 00:00:00+00:00,1.5816857440166494,2.041820418204182,1.0849056603773586,0.6356436687514178,1.5009403115798123,0.2779771200161948
2023-05-13 00:00:00+00:00,1.5816857440166494,2.041820418204182,1.0849056603773586,0.6379553454373298,1.502512630446759,0.2781900108409463
2023-05-14 00:00:00+00:00,1.5920915712799169,2.041820418204182,1.0849056603773586,0.6408861912295185,1.5046339164181624,0.2788212169507076
2023-05-15 00:00:00+00:00,1.5920915712799169,2.041820418204182,1.0849056603773586,0.6432413922924192,1.5066786291235748,0.2798383078906429
2023-05-16 00:00:00+00:00,1.5920915712799169,2.041820418204182,1.0849056603773586,0.6452167205069111,1.5087948499156472,0.2801289321745672
2023-05-17 00:00:00+00:00,1.5920915712799169,2.054120541205412,1.0849056603773586,0.6469586235074617,1.5110972800586282,0.28087639230421163
2023-05-18 00:00:00+00:00,1.5920915712799169,2.054120541205412,1.0849056603773586,0.6489074652705569,1.5129836344779424,0.2818240926799887
2023-05-19 00:00:00+00:00,1.5920915712799169,2.054120541205412,1.0849056603773586,0.6508195935576931,1.5162908032409066,0.282431026058452
2023-05-20 00:00:00+00:00,1.6024973985431843,2.054120541205412,1.0849056603773586,0.652996062181001,1.519340115413024,0.28262347031137364
2023-05-21 00:00:00+00:00,1.6024973985431843,2.054120541205412,1.0849056603773586,0.6471648389678023,1.5230641335918822,0.2836786560742159
2023-05-22 00:00:00+00:00,1.6024973985431843,2.054120541205412,1.0943396226415094,0.6494961845729165,1.5258250292578581,0.28403698089002505
2023-05-23 00:00:00+00:00,1.6024973985431843,2.054120541205412,1.0943396226415094,0.6513206212620055,1.5288260385440071,0.28448763384839065
2023-05-24 00:00:00+00:00,1.6024973985431843,2.054120541205412,1.0943396226415094,0.653096697181363,1.530745418674708,0.28533539310672035
2023-05-25 00:00:00+00:00,1.6129032258064515,2.054120541205412,1.0943396226415094,0.6548513171141589,1.5320659684428901,0.2857814805899013
2023-05-26 00:00:00+00:00,1.6129032258064515,2.054120541205412,1.0943396226415094,0.6566235201174542,1.5332835577727593,0.2857814805899013
2023-05-27 00:00:00+00:00,1.6129032258064515,2.054120541205412,1.0943396226415094,0.6583292284517556,1.5347848843478642,0.2872240534990744
2023-05-28 00:00:00+00:00,1.6129032258064515,2.054120541205412,1.0943396226415094,0.6606216426772957,1.5370521365420875,0.28746960086011597
2023-05-29 00:00:00+00:00,1.623309053069719,2.066420664206642,1.0943396226415094,0.6654116496639909,1.539895017608892,0.2880730700051794
2023-05-30 00:00:00+00:00,1.623309053069719,2.066420664206642,1.0943396226415094,0.668823116350523,1.541678660210417,0.2886865188358377
2023-05-31 04:08:10+00:00,1.623309053069719,2.066420664206642,1.0943396226415094,0.6719997956555386,1.5426753242295042,0.28974691641235967
2023-06-01 04:03:30+00:00,1.623309053069719,2.066420664206642,1.0943396226415094,0.6751931582135557,1.5443477054358208,0.2900187974671507
2023-06-02 04:09:41+00:00,1.623309053069719,2.066420664206642,1.0943396226415094,0.6781443705234925,1.546101361433558,0.2906988933488396
2023-06-03 00:00:00+00:00,1.6337148803329864,2.066420664206642,1.0943396226415094,0.6814830321982189,1.5490465350029394,0.29129421279576756
2023-06-04 04:07:54+00:00,1.6337148803329864,2.066420664206642,1.0943396226415094,0.6840836535576431,1.5517007668980223,0.2917706756435784
2023-06-05 04:03:25+00:00,1.6337148803329864,2.066420664206642,1.0943396226415094,0.6840836535576431,1.5544391327205507,0.29249766649537673
2023-06-06 04:05:24+00:00,1.6337148803329864,2.066420664206642,1.0943396226415094,0.6900167043704197,1.5559143188884803,0.29303838541156596
2023-06-07 04:08:09+00:00,1.6337148803329864,2.066420664206642,1.0943396226415094,0.6924999762152746,1.557601771322527,0.29346926084261293
2023-06-08 04:03:28+00:00,1.6441207075962538,2.078720787207872,1.0943396226415094,0.6948567606740417,1.5598784358444953,0.2946088117872851
2023-06-09 00:00:00+00:00,1.6441207075962538,2.078720787207872,1.0943396226415094,0.6977170365359144,1.561169039827184,0.2950229483823514
2023-06-10 04:03:24+00:00,1.6441207075962538,2.078720787207872,1.0943396226415094,0.7005176706903545,1.561169039827184,0.2956185483268758
2023-06-11 04:08:16+00:00,1.6545265348595213,2.078720787207872,1.0943396226415094,0.7045540543137312,1.5677534167246028,0.2962378355398155
2023-06-12 04:03:32+00:00,1.6545265348595213,2.078720787207872,1.0943396226415094,0.7100519561507025,1.5692522737928623,0.2968088724683695
2023-06-13 04:07:10+00:00,1.6545265348595213,2.078720787207872,1.0943396226415094,0.7100519561507025,1.5692522737928623,0.29741759805617896
2023-06-14 04:09:33+00:00,1.6649323621227887,2.078720787207872,1.0943396226415094,0.7171191153896099,1.5734028487203093,0.29811375296355375
2023-06-15 04:03:40+00:00,1.6649323621227887,2.078720787207872,1.0943396226415094,0.7200827221677167,1.5755763802538998,0.29918342340304616
2023-06-16 04:09:37+00:00,1.6649323621227887,2.091020910209102,1.0943396226415094,0.7200827221677167,1.5755763802538998,0.3001401693858903
2023-06-17 04:03:59+00:00,1.6649323621227887,2.091020910209102,1.0943396226415094,0.7161923611527152,1.5843034115001393,0.30014825253190935
2023-06-18 04:12:17+00:00,1.6753381893860562,2.1156211562115623,1.0943396226415094,0.7193701294213127,1.6109189881581802,0.3014901735861803
2023-06-19 04:03:58+00:00,1.6753381893860562,2.127921279212792,1.0943396226415094,0.7224780367258513,1.6231997807641956,0.3014901735861803
2023-06-20 04:06:04+00:00,1.6753381893860562,2.140221402214022,1.0943396226415094,0.7351590860328796,1.6382641714296995,0.30352412546976626
2023-06-21 04:09:56+00:00,1.6753381893860562,2.140221402214022,1.0943396226415094,0.7377512524676145,1.650714922139093,0.30475239567061263
2023-06-22 04:03:32+00:00,1.6857440166493236,2.1525215252152523,1.0943396226415094,0.740287537254868,1.669599239133623,0.30551890751802396
2023-06-23 04:11:21+00:00,1.6857440166493236,2.164821648216482,1.0943396226415094,0.7427173579320564,1.687733128473485,0.30551890751802396
2023-06-24 06:03:27+00:00,1.6857440166493236,2.177121771217712,1.0943396226415094,0.7449164223444384,1.7125861470347308,0.30688435924749513
2023-06-25 00:00:00+00:00,1.6857440166493236,2.177121771217712,1.0943396226415094,0.7473945530787355,1.7213083060608525,0.3071952124386804
2023-06-26 06:03:30+00:00,1.696149843912591,2.1894218942189423,1.0943396226415094,0.7494638095965793,1.7483469977430655,0.3071952124386804
2023-06-27 00:00:00+00:00,1.696149843912591,2.1894218942189423,1.0943396226415094,0.7517488832489005,1.764058382503778,0.30896624137808354
2023-06-28 00:00:00+00:00,1.696149843912591,2.1894218942189423,1.0943396226415094,0.7537942242495503,1.764058382503778,0.309343924051395
2023-06-29 06:01:39+00:00,1.696149843912591,2.201722017220172,1.0943396226415094,0.7560888019399995,1.7915956065762555,0.30976140743494984
2023-06-30 06:01:21+00:00,1.696149843912591,2.2140221402214024,1.0943396226415094,0.7585382893260019,1.7915956065762555,0.31068449429344464
2023-07-01 06:01:19+00:00,1.7065556711758585,2.2140221402214024,1.0943396226415094,0.7605833272508394,1.8142919497043575,0.3110428398578548
2023-07-02 06:01:21+00:00,1.7065556711758585,2.2140221402214024,1.0943396226415094,0.7628120910718895,1.8212287647482042,0.31164370348756143
2023-07-03 06:01:21+00:00,1.7065556711758585,2.2263222632226323,1.0943396226415094,0.7649683708926682,1.8212287647482042,0.31221311771892457
2023-07-04 06:01:31+00:00,1.7065556711758585,2.2263222632226323,1.1037735849056605,0.7671111210530026,1.834014856304564,0.3131708643324128
2023-07-05 06:01:25+00:00,1.7065556711758585,2.2263222632226323,1.1037735849056605,0.7692140638884588,1.834014856304564,0.313722152703393
2023-07-06 06:01:38+00:00,1.716961498439126,2.238622386223862,1.1037735849056605,0.771396600974945,1.850229148434611,0.3140157898407748
2023-07-07 06:04:38+00:00,1.716961498439126,2.238622386223862,1.1037735849056605,0.7737453007174852,1.850229148434611,0.3157282100503585
2023-07-08 06:03:52+00:00,1.716961498439126,2.238622386223862,1.1037735849056605,0.7760147922690993,1.864123419591921,0.31573843989361433
2023-07-09 06:21:33+00:00,1.716961498439126,2.238622386223862,1.1037735849056605,0.7794692056634277,1.8696152002001833,0.316334171963664
2023-07-10 00:00:00+00:00,1.7273673257023934,2.238622386223862,1.1037735849056605,0.7843617083553514,1.8696152002001833,0.3167049060087993
2023-07-11 06:01:25+00:00,1.7273673257023934,2.2509225092250924,1.1037735849056605,0.7880612203399756,1.8786300245458776,0.31759551014947285
2023-07-12 06:01:24+00:00,1.7273673257023934,2.2509225092250924,1.1037735849056605,0.7916044573037739,1.8786300245458776,0.31872601744449314
2023-07-13 06:01:20+00:00,1.7273673257023934,2.2509225092250924,1.1037735849056605,0.7948828715615209,1.886972319242104,0.31872601744449314
2023-07-14 06:01:23+00:00,1.7377731529656608,2.2509225092250924,1.1037735849056605,0.7977670283953765,1.886972319242104,0.31963243201912367
2023-07-15 02:01:35+00:00,1.7377731529656608,2.2632226322263223,1.1037735849056605,0.7983875875832748,1.9003233656869096,0.32025939660591396
2023-07-16 06:01:27+00:00,1.7377731529656608,2.2632226322263223,1.1037735849056605,0.8057648392909738,1.905599354812671,0.3209129546354492
2023-07-17 06:01:23+00:00,1.7481789802289283,2.2632226322263223,1.1037735849056605,0.8101918500596605,1.905599354812671,0.32156910682733325
2023-07-18 06:01:28+00:00,1.7481789802289283,2.2632226322263223,1.1037735849056605,0.813559212994855,1.916893674985703,0.32175941417009407
2023-07-19 06:01:27+00:00,1.7481789802289283,2.2632226322263223,1.1037735849056605,0.8174042056637985,1.916893674985703,0.3228769684658489
2023-07-20 06:01:22+00:00,1.7585848074921957,2.275522755227552,1.1037735849056605,0.821442598656443,1.9283998699402956,0.3233049001401946
2023-07-21 06:01:24+00:00,1.7585848074921957,2.275522755227552,1.1037735849056605,0.8240775779125974,1.9283998699402956,0.32420404957261306
2023-07-22 06:01:26+00:00,1.7585848074921957,2.275522755227552,1.1037735849056605,0.8267549301229007,1.9414754986505314,0.3245582375871638
2023-07-23 06:01:28+00:00,1.7585848074921957,2.2878228782287824,1.1037735849056605,0.8296037684884271,1.9479703981346173,0.3252522765287203
2023-07-24 06:01:28+00:00,1.7689906347554631,2.2878228782287824,1.1037735849056605,0.8325185443787891,1.9479703981346173,0.32585578423486294
2023-07-25 06:01:26+00:00,1.7689906347554631,2.2878228782287824,1.1037735849056605,0.8351894512862867,1.96908302481459,0.3266343611980104
2023-07-26 06:01:25+00:00,1.7689906347554631,2.3001230012300122,1.1037735849056605,0.8380272040492832,1.96908302481459,0.3272712136676232
2023-07-27 06:01:25+00:00,1.7793964620187306,2.3001230012300122,1.1037735849056605,0.8402484341091773,1.9879281747997173,0.3279078089328803
2023-07-28 06:01:28+00:00,1.7793964620187306,2.3001230012300122,1.1037735849056605,0.8437363785255518,1.9879281747997173,0.32841612792991065
2023-07-29 06:01:28+00:00,1.7793964620187306,2.3124231242312425,1.1037735849056605,0.8465580170526478,2.0033485956216066,0.3288903577584749
2023-07-30 06:01:21+00:00,1.7793964620187306,2.3124231242312425,1.1037735849056605,0.8493499107002308,2.0165452951054834,0.3297104751824849
2023-07-31 06:01:21+00:00,1.789802289281998,2.3124231242312425,1.1037735849056605,0.852138486933907,2.0165452951054834,0.3303126996072303
2023-08-01 06:01:29+00:00,1.789802289281998,2.3247232472324724,1.1037735849056605,0.854889086296829,2.0414329108824725,0.33090604049888617
2023-08-02 06:01:24+00:00,1.789802289281998,2.3247232472324724,1.1037735849056605,0.8574321940475168,2.0414329108824725,0.331350643282647
2023-08-03 06:01:26+00:00,1.789802289281998,2.337023370233702,1.1037735849056605,0.8601138337795725,2.0581236768251054,0.33238566336273884
2023-08-04 06:01:28+00:00,1.8002081165452652,2.3493234932349325,1.1037735849056605,0.8626206789735135,2.0581236768251054,0.3334392640107618
2023-08-05 06:01:29+00:00,1.8002081165452652,2.3493234932349325,1.1037735849056605,0.8647963333529274,2.0752959260983435,0.33427209758679954
2023-08-06 06:01:23+00:00,1.8002081165452652,2.3616236162361623,1.1037735849056605,0.8672635073187552,2.0815939886318118,0.33459855020258455
2023-08-07 06:01:23+00:00,1.8106139438085327,2.3616236162361623,1.1037735849056605,0.8735952655722923,2.0815939886318118,0.3359319997596631
2023-08-08 06:01:23+00:00,1.8106139438085327,2.373923739237392,1.1037735849056605,0.8772237515287644,2.0932370733047243,0.3367484530981826
2023-08-09 06:01:25+00:00,1.8106139438085327,2.373923739237392,1.1037735849056605,0.8805684191442574,2.0932370733047243,0.33703892098463334
2023-08-10 06:01:24+00:00,1.8106139438085327,2.373923739237392,1.1037735849056605,0.885233032444993,2.10290239284211,0.33844620071925813
2023-08-11 06:01:31+00:00,1.8106139438085327,2.373923739237392,1.1037735849056605,0.8881681901363593,2.10290239284211,0.3386782699065392
2023-08-12 06:01:30+00:00,1.8210197710718001,2.3862238622386225,1.1037735849056605,0.8916243086242183,2.1114525584162354,0.339938893440063
2023-08-13 06:01:26+00:00,1.8210197710718001,2.3862238622386225,1.1037735849056605,0.8949639621949035,2.1156419608190866,0.34068560329246583
2023-08-14 06:01:22+00:00,1.8210197710718001,2.3862238622386225,1.1037735849056605,0.9024938612341588,2.1156419608190866,0.3409031196850483
2023-08-15 06:01:28+00:00,1.8314255983350676,2.3862238622386225,1.1037735849056605,0.9066753159253267,2.122989515522221,0.3417960688091171
2023-08-16 06:01:29+00:00,1.8314255983350676,2.3862238622386225,1.1037735849056605,0.9105383297005756,2.122989515522221,0.34260569938125707
2023-08-17 06:01:30+00:00,1.8314255983350676,2.3985239852398523,1.1037735849056605,0.9143197904418414,2.1365275988160963,0.34354242629174836
2023-08-18 06:01:35+00:00,1.8314255983350676,2.4108241082410826,1.1037735849056605,0.9100925017073788,2.1365275988160963,0.3446564775972827
2023-08-19 06:01:29+00:00,1.841831425598335,2.4108241082410826,1.1037735849056605,0.9220827447391916,2.1536586104791504,0.34492327426612274
2023-08-20 06:01:26+00:00,1.841831425598335,2.4231242312423125,1.1037735849056605,0.9255925745258423,2.159788783654645,0.3457063671818506
2023-08-21 06:01:30+00:00,1.841831425598335,2.4231242312423125,1.1037735849056605,0.9331618928720992,2.164979280716964,0.34708422990232163
2023-08-22 06:01:27+00:00,1.8522372528616025,2.4231242312423125,1.1037735849056605,0.9379800659526792,2.168959674895788,0.3475041557485481
2023-08-23 06:01:29+00:00,1.8522372528616025,2.4354243542435423,1.1037735849056605,0.9413893129041319,2.168959674895788,0.3487719806125487
2023-08-24 06:01:32+00:00,1.8522372528616025,2.4354243542435423,1.1132075471698113,0.946272363975707,2.185018946563039,0.3490323972823248
2023-08-25 06:01:33+00:00,1.8522372528616025,2.4354243542435423,1.1132075471698113,0.9497714235506606,2.185018946563039,0.3505751696877501
2023-08-26 06:01:28+00:00,1.86264308012487,2.4600246002460024,1.1132075471698113,0.9530361678198834,2.1964464475556795,0.3512777627294199
2023-08-27 06:01:29+00:00,1.86264308012487,2.4600246002460024,1.1132075471698113,0.9571578004990877,2.2131589251204837,0.35215738479218084
2023-08-28 06:01:27+00:00,1.86264308012487,2.4600246002460024,1.1132075471698113,0.9621748597081927,2.2131589251204837,0.35420685682505143
2023-08-29 06:01:34+00:00,1.86264308012487,2.4723247232472323,1.1132075471698113,0.9660672733529188,2.2183870547953903,0.35420685682505143
2023-08-30 02:35:43+00:00,1.86264308012487,2.4723247232472323,1.1132075471698113,0.9660672733529188,2.229233488805333,0.35512641798730954
2023-08-31 01:01:14+00:00,1.8730489073881373,2.4723247232472323,1.1132075471698113,0.9695958078242436,2.229233488805333,0.35589807548776725
2023-09-01 06:01:17+00:00,1.8730489073881373,2.4723247232472323,1.1132075471698113,0.9762176566165849,2.2357419065665627,0.35870068611174283
2023-09-02 06:01:13+00:00,1.8730489073881373,2.4723247232472323,1.1132075471698113,0.9795992379060624,2.2357419065665627,0.3602985758055165
2023-09-03 06:01:17+00:00,1.8730489073881373,2.4723247232472323,1.1132075471698113,0.9777909551767093,2.242171647064234,0.36131546434872136
2023-09-04 06:01:26+00:00,1.8834547346514048,2.4846248462484626,1.1132075471698113,0.9834095852014895,2.246052624574899,0.36266964645598876
2023-09-05 06:01:14+00:00,1.8834547346514048,2.4846248462484626,1.1226415094339623,0.9871117103703098,2.249162164141248,0.36374213342019523
2023-09-06 06:01:22+00:00,1.8834547346514048,2.4846248462484626,1.1226415094339623,0.9905617477642,2.249162164141248,0.3651443035182131
2023-09-07 06:01:16+00:00,1.8834547346514048,2.4846248462484626,1.1226415094339623,0.9948117444491544,2.25501674517673,0.36695437153760985
